timestamp,latitude,longitude,speed,latency,View_Loc
2023-09-22 07:28:22,83.832056,19.047904000000003,0.48,1.0,"http://maps.google.com/maps?q=loc:19.047904000000003,83.832056"
2023-09-22 07:28:23,83.832057,19.047905,0.15,1.0,"http://maps.google.com/maps?q=loc:19.047905,83.832057"
2023-09-22 07:28:24,83.832058,19.047907000000002,0.09,1.0,"http://maps.google.com/maps?q=loc:19.047907000000002,83.832058"
2023-09-22 07:28:25,83.832058,19.047907000000002,0.09,1.0,"http://maps.google.com/maps?q=loc:19.047907000000002,83.832058"
2023-09-22 07:28:27,83.83206,19.04791,0.22,2.0,"http://maps.google.com/maps?q=loc:19.04791,83.83206"
2023-09-22 07:28:28,83.832061,19.047912,0.04,1.0,"http://maps.google.com/maps?q=loc:19.047912,83.832061"
2023-09-22 07:28:29,83.832061,19.047913,0.11,1.0,"http://maps.google.com/maps?q=loc:19.047913,83.832061"
2023-09-22 07:28:30,83.832062,19.047914000000002,0.11,1.0,"http://maps.google.com/maps?q=loc:19.047914000000002,83.832062"
2023-09-22 07:28:32,83.832062,19.047916,0.02,2.0,"http://maps.google.com/maps?q=loc:19.047916,83.832062"
2023-09-22 07:28:34,83.832063,19.047918000000003,0.17,2.0,"http://maps.google.com/maps?q=loc:19.047918000000003,83.832063"
2023-09-22 07:28:35,83.832064,19.047921000000002,0.44,1.0,"http://maps.google.com/maps?q=loc:19.047921000000002,83.832064"
2023-09-22 07:28:36,83.832065,19.047923,0.09,1.0,"http://maps.google.com/maps?q=loc:19.047923,83.832065"
2023-09-22 07:28:38,83.832065,19.047925000000003,0.11,2.0,"http://maps.google.com/maps?q=loc:19.047925000000003,83.832065"
2023-09-22 07:28:39,83.832066,19.047928000000002,0.35,1.0,"http://maps.google.com/maps?q=loc:19.047928000000002,83.832066"
2023-09-22 07:28:40,83.832066,19.047929,0.11,1.0,"http://maps.google.com/maps?q=loc:19.047929,83.832066"
2023-09-22 07:28:41,83.832065,19.04793,0.11,1.0,"http://maps.google.com/maps?q=loc:19.04793,83.832065"
2023-09-22 07:28:42,83.832066,19.047931000000002,0.11,1.0,"http://maps.google.com/maps?q=loc:19.047931000000002,83.832066"
2023-09-22 07:28:44,83.832066,19.047933,0.07,2.0,"http://maps.google.com/maps?q=loc:19.047933,83.832066"
2023-09-22 07:28:45,83.832065,19.047933,0.63,1.0,"http://maps.google.com/maps?q=loc:19.047933,83.832065"
2023-09-22 07:28:46,83.832063,19.047932,1.2,1.0,"http://maps.google.com/maps?q=loc:19.047932,83.832063"
2023-09-22 07:28:48,83.832053,19.047929,2.11,2.0,"http://maps.google.com/maps?q=loc:19.047929,83.832053"
2023-09-22 07:28:49,83.832048,19.047927,2.06,1.0,"http://maps.google.com/maps?q=loc:19.047927,83.832048"
2023-09-22 07:28:50,83.832043,19.047924000000002,2.22,1.0,"http://maps.google.com/maps?q=loc:19.047924000000002,83.832043"
2023-09-22 07:28:52,83.832036,19.04792,1.28,2.0,"http://maps.google.com/maps?q=loc:19.04792,83.832036"
2023-09-22 07:28:53,83.83203,19.047916,2.2,1.0,"http://maps.google.com/maps?q=loc:19.047916,83.83203"
2023-09-22 07:28:54,83.832025,19.047912,2.2,1.0,"http://maps.google.com/maps?q=loc:19.047912,83.832025"
2023-09-22 07:28:55,83.832021,19.047906,2.2,1.0,"http://maps.google.com/maps?q=loc:19.047906,83.832021"
2023-09-22 07:28:58,83.832012,19.047888,4.26,3.0,"http://maps.google.com/maps?q=loc:19.047888,83.832012"
2023-09-22 07:28:59,83.832006,19.047877,4.67,1.0,"http://maps.google.com/maps?q=loc:19.047877,83.832006"
2023-09-22 07:29:01,83.831991,19.04786,3.06,2.0,"http://maps.google.com/maps?q=loc:19.04786,83.831991"
2023-09-22 07:29:02,83.831978,19.04785,3.5,1.0,"http://maps.google.com/maps?q=loc:19.04785,83.831978"
2023-09-22 07:29:03,83.831969,19.047843,3.5,1.0,"http://maps.google.com/maps?q=loc:19.047843,83.831969"
2023-09-22 07:29:05,83.831954,19.047836,3.5,2.0,"http://maps.google.com/maps?q=loc:19.047836,83.831954"
2023-09-22 07:29:08,83.831923,19.047831000000002,4.15,3.0,"http://maps.google.com/maps?q=loc:19.047831000000002,83.831923"
2023-09-22 07:29:09,83.831903,19.047835000000003,4.15,1.0,"http://maps.google.com/maps?q=loc:19.047835000000003,83.831903"
2023-09-22 07:29:10,83.831901,19.047833,1.28,1.0,"http://maps.google.com/maps?q=loc:19.047833,83.831901"
2023-09-22 07:29:11,83.831901,19.047828000000003,1.7,1.0,"http://maps.google.com/maps?q=loc:19.047828000000003,83.831901"
2023-09-22 07:29:13,83.831898,19.047818,3.85,2.0,"http://maps.google.com/maps?q=loc:19.047818,83.831898"
2023-09-22 07:29:15,83.831884,19.047784,7.13,2.0,"http://maps.google.com/maps?q=loc:19.047784,83.831884"
2023-09-22 07:29:16,83.831849,19.047757,8.39,1.0,"http://maps.google.com/maps?q=loc:19.047757,83.831849"
2023-09-22 07:29:18,83.831829,19.047751,8.39,2.0,"http://maps.google.com/maps?q=loc:19.047751,83.831829"
2023-09-22 07:29:19,83.831807,19.047739,8.39,1.0,"http://maps.google.com/maps?q=loc:19.047739,83.831807"
2023-09-22 07:29:21,83.83176,19.047721000000003,9.39,2.0,"http://maps.google.com/maps?q=loc:19.047721000000003,83.83176"
2023-09-22 07:29:23,83.831717,19.047694,8.26,2.0,"http://maps.google.com/maps?q=loc:19.047694,83.831717"
2023-09-22 07:29:24,83.831668,19.047668,8.46,1.0,"http://maps.google.com/maps?q=loc:19.047668,83.831668"
2023-09-22 07:29:26,83.831643,19.047657,8.46,2.0,"http://maps.google.com/maps?q=loc:19.047657,83.831643"
2023-09-22 07:29:27,83.831602,19.047648000000002,6.67,1.0,"http://maps.google.com/maps?q=loc:19.047648000000002,83.831602"
2023-09-22 07:29:28,83.831581,19.047636,8.65,1.0,"http://maps.google.com/maps?q=loc:19.047636,83.831581"
2023-09-22 07:29:29,83.831563,19.047626,8.65,1.0,"http://maps.google.com/maps?q=loc:19.047626,83.831563"
2023-09-22 07:29:31,83.831546,19.047611,8.65,2.0,"http://maps.google.com/maps?q=loc:19.047611,83.831546"
2023-09-22 07:29:33,83.831513,19.047578,7.41,2.0,"http://maps.google.com/maps?q=loc:19.047578,83.831513"
2023-09-22 07:29:34,83.83147,19.047549,6.19,1.0,"http://maps.google.com/maps?q=loc:19.047549,83.83147"
2023-09-22 07:29:35,83.831455,19.047538,4.3,1.0,"http://maps.google.com/maps?q=loc:19.047538,83.831455"
2023-09-22 07:29:37,83.831446,19.047529,4.3,2.0,"http://maps.google.com/maps?q=loc:19.047529,83.831446"
2023-09-22 07:29:38,83.831422,19.047513000000002,3.33,1.0,"http://maps.google.com/maps?q=loc:19.047513000000002,83.831422"
2023-09-22 07:29:39,83.831413,19.047510000000003,1.46,1.0,"http://maps.google.com/maps?q=loc:19.047510000000003,83.831413"
2023-09-22 07:29:40,83.83141,19.047506000000002,0.33,1.0,"http://maps.google.com/maps?q=loc:19.047506000000002,83.83141"
2023-09-22 07:29:41,83.831407,19.047503000000003,0.33,1.0,"http://maps.google.com/maps?q=loc:19.047503000000003,83.831407"
2023-09-22 07:29:43,83.831398,19.047495,0.24,2.0,"http://maps.google.com/maps?q=loc:19.047495,83.831398"
2023-09-22 07:29:44,83.831394,19.047493000000003,0.63,1.0,"http://maps.google.com/maps?q=loc:19.047493000000003,83.831394"
2023-09-22 07:29:45,83.831389,19.04749,0.63,1.0,"http://maps.google.com/maps?q=loc:19.04749,83.831389"
2023-09-22 07:29:46,83.831383,19.047486000000003,0.63,1.0,"http://maps.google.com/maps?q=loc:19.047486000000003,83.831383"
2023-09-22 07:29:48,83.83137,19.047479000000003,1.69,2.0,"http://maps.google.com/maps?q=loc:19.047479000000003,83.83137"
2023-09-22 07:29:49,83.831363,19.047474,2.35,1.0,"http://maps.google.com/maps?q=loc:19.047474,83.831363"
2023-09-22 07:29:51,83.831357,19.04747,2.35,2.0,"http://maps.google.com/maps?q=loc:19.04747,83.831357"
2023-09-22 07:29:52,83.831343,19.047461000000002,2.0,1.0,"http://maps.google.com/maps?q=loc:19.047461000000002,83.831343"
2023-09-22 07:29:54,83.831333,19.047457,2.0,2.0,"http://maps.google.com/maps?q=loc:19.047457,83.831333"
2023-09-22 07:29:55,83.831308,19.047446,4.96,1.0,"http://maps.google.com/maps?q=loc:19.047446,83.831308"
2023-09-22 07:29:56,83.831295,19.047441000000003,4.5,1.0,"http://maps.google.com/maps?q=loc:19.047441000000003,83.831295"
